X:\2023\xLights\Wizlights\ValueCurves\ZatYou30sec.txt
Sample Rate: 8000 Hz. Sample values on linear scale. 1 channel (mono).
Length processed: 240000 samples, 30.00000 seconds.
Peak amplitude: 0.34984 (linear) -9.12267 dB.  Unweighted RMS: -20.06908 dB.
DC offset: -0.00005 linear, -86.16923 dB.


21.36062	0.09290
21.36075	0.11586
21.36088	0.16271
21.36100	0.25316
21.36113	0.27207
21.36125	0.13752
21.36137	0.15019
21.36150	0.15398
21.36163	0.04115
21.36175	0.06307
21.36188	0.14852
21.36200	0.24504
21.36212	0.19576
21.36225	0.15899
21.36238	0.24344
21.36250	0.28905
21.36263	0.15183
21.36275	0.11443
21.36287	0.14755
21.36300	0.13299
21.36313	0.14684
21.36325	0.12886
21.36338	0.17537
21.36350	0.08065
21.36362	0.03753
21.36375	0.04698
21.36388	0.00396
21.36400	-0.02421
21.36413	0.01936
21.36425	-0.06186
21.36437	-0.03907
21.36450	-0.06114
21.36463	-0.11667
21.36475	-0.08424
21.36488	-0.13701
21.36500	-0.17527
21.36512	-0.14460
21.36525	-0.16483
21.36538	-0.27302
21.36550	-0.20041
21.36563	-0.22261
21.36575	-0.02365
21.36587	-0.04245
21.36600	-0.17991
21.36613	-0.16203
21.36625	-0.16988
21.36638	-0.19835
21.36650	-0.25685
21.36662	-0.18674
21.36675	-0.19226
21.36688	-0.20958
21.36700	-0.23188
21.36713	-0.15648
21.36725	-0.22030
21.36737	-0.12265
21.36750	-0.16892
21.36763	-0.10079
21.36775	-0.09781
21.36788	-0.15427
21.36800	-0.01567
21.36812	-0.10673
21.36825	0.01050
21.36838	0.01325
21.36850	0.07830
21.36863	-0.01369
21.36875	0.05485
21.36887	0.10606
21.36900	0.10561
21.36913	0.29236
21.36925	0.18070
21.36938	0.07101
21.36950	0.02796
21.36962	0.16358
21.36975	0.13309
21.36988	0.10101
21.37000	0.20405
21.37013	0.20820
21.37025	0.23418
21.37037	0.12978
21.37050	0.18732
21.37063	0.20922
21.37075	0.06014
21.37088	0.00003
21.37100	-0.01033
21.37112	0.01871
21.37125	0.07387
21.37138	0.08581
21.37150	0.08633
21.37163	0.06064
21.37175	-0.02107
21.37187	0.02138
21.37200	0.00075
21.37213	-0.01110
21.37225	0.01124
21.37238	0.10326
21.37250	0.18902
21.37262	-0.00257
21.37275	-0.11618
21.37288	-0.08451
21.37300	-0.07028
21.37313	-0.01785
21.37325	-0.07816
21.37337	-0.02160
21.37350	-0.07604
21.37363	-0.07240
21.37375	-0.04699
21.37388	-0.00565
21.37400	-0.00799
21.37412	-0.09608
21.37425	0.05604
21.37438	0.00866
21.37450	-0.09119
21.37463	-0.12888
21.37475	-0.10692
21.37487	-0.16094
21.37500	-0.18052
21.37513	-0.10973
21.37525	-0.05984
21.37537	-0.08436
21.37550	0.02150
21.37562	-0.06635
21.37575	0.05141
21.37588	0.17681
21.37600	-0.03272
21.37612	-0.07464
21.37625	0.05987
21.37637	0.22277
21.37650	0.05547
21.37663	0.03566
21.37675	0.04587
21.37687	-0.02508
21.37700	-0.01360
21.37712	0.13403
21.37725	0.17091
21.37738	0.11355
21.37750	0.14421
21.37762	0.14469
21.37775	0.10299
21.37787	0.08925
21.37800	-0.01516
21.37813	-0.05309
21.37825	0.06621
21.37837	0.04990
21.37850	-0.00363
21.37862	-0.11761
21.37875	-0.06743
21.37888	-0.00835
21.37900	-0.11892
21.37912	0.03900
21.37925	0.08399
21.37937	-0.08009
21.37950	-0.05339
21.37963	-0.01004
21.37975	0.01996
21.37987	0.02701
21.38000	0.01987
21.38012	0.02029
21.38025	0.03898
21.38038	-0.04223
21.38050	-0.04818
21.38062	-0.01584
21.38075	-0.00396
21.38087	-0.05777
21.38100	-0.01653
21.38113	0.05027
21.38125	0.02475
21.38137	0.00474
21.38150	-0.03479
21.38162	-0.02035
21.38175	-0.14544
21.38188	-0.10250
21.38200	-0.18466
21.38212	-0.08054
21.38225	0.02875
21.38237	0.02729
21.38250	0.09792
21.38263	-0.08504
21.38275	-0.18361
21.38287	-0.20759
21.38300	-0.14463
21.38312	-0.09301
21.38325	0.00532
21.38338	0.02837
21.38350	0.02706
21.38362	0.03947
21.38375	-0.07278
21.38387	0.01688
21.38400	0.06190
21.38413	0.00830
21.38425	-0.02393
21.38437	0.02065
21.38450	0.08181
21.38462	0.07502
21.38475	0.09653
21.38488	0.00345
21.38500	-0.06554
21.38512	-0.02352
21.38525	0.07862
21.38537	0.00234
21.38550	0.01516
21.38563	0.02295
21.38575	0.13101
21.38587	0.17937
21.38600	-0.02419
21.38612	-0.05695
21.38625	-0.04189
21.38638	-0.01341
21.38650	0.00949
21.38662	0.02989
21.38675	0.00130
21.38687	-0.13048
21.38700	-0.12592
21.38713	-0.02066
21.38725	-0.01983
21.38737	-0.00752
21.38750	-0.04874
21.38762	0.04160
21.38775	0.08530
21.38788	0.01660
21.38800	-0.05485
21.38812	0.09949
21.38825	0.16112
21.38837	-0.05943
21.38850	-0.09458
21.38863	-0.02156
21.38875	-0.01599
21.38887	-0.02717
21.38900	-0.01885
21.38912	0.14717
21.38925	0.23371
21.38938	0.03711
21.38950	0.03082
21.38962	0.04996
21.38975	0.08626
21.38987	0.02334
21.39000	-0.02910
21.39013	-0.14328
21.39025	-0.06415
21.39037	0.10785
21.39050	-0.02782
21.39063	-0.14381
21.39075	-0.09965
21.39088	-0.00386
21.39100	-0.04450
21.39112	0.10843
21.39125	0.13038
21.39138	0.10679
21.39150	0.10602
21.39163	0.12440
21.39175	-0.00616
21.39187	0.01849
21.39200	0.02303
21.39213	-0.06630
21.39225	0.02295
21.39238	-0.04086
21.39250	0.19460
21.39262	0.14871
21.39275	0.01061
21.39288	0.01354
21.39300	-0.01820
21.39313	-0.00840
21.39325	0.09206
21.39337	0.07818
21.39350	-0.05089
21.39363	-0.01362
21.39375	-0.03337
21.39388	-0.09602
21.39400	-0.15371
21.39412	-0.05917
21.39425	0.03611
21.39438	0.03253
21.39450	-0.07862
21.39463	-0.06271
21.39475	-0.11235
21.39487	-0.19041
21.39500	-0.16900
21.39513	-0.17933
21.39525	-0.03625
21.39538	-0.15315
21.39550	-0.10383
21.39562	0.00146
21.39575	0.08302
21.39588	0.27009
21.39600	0.06115
21.39613	-0.01221
21.39625	0.04408
21.39637	0.03971
21.39650	-0.10255
21.39663	-0.03171
21.39675	-0.00462
21.39688	-0.08369
21.39700	-0.02579
21.39712	-0.01513
21.39725	0.01018
21.39738	-0.05711
21.39750	0.08428
21.39763	0.07528
21.39775	0.00793
21.39787	-0.03216
21.39800	-0.04411
21.39813	-0.09454
21.39825	-0.15392
21.39838	-0.03542
21.39850	0.06971
21.39862	0.02125
21.39875	-0.03194
21.39888	0.03539
21.39900	0.00887
21.39913	0.18207
21.39925	0.25382
21.39937	-0.01557
21.39950	-0.01976
21.39963	0.02357
21.39975	-0.03116
21.39988	-0.07984
21.40000	-0.12226
21.40012	0.07423
21.40025	-0.02963
21.40038	-0.13605
21.40050	-0.01313
21.40063	0.02952
21.40075	0.04639
21.40087	-0.04516
21.40100	-0.00958
21.40113	0.00839
21.40125	-0.06196
21.40138	-0.02019
21.40150	-0.09082
21.40162	-0.05635
21.40175	-0.00054
21.40188	0.01860
21.40200	-0.04514
21.40213	-0.08787
21.40225	0.07150
21.40237	0.12151
21.40250	0.23493
21.40263	0.13392
21.40275	-0.01261
21.40288	-0.02822
21.40300	-0.00420
21.40312	0.05031
21.40325	0.03901
21.40338	0.03092
21.40350	0.05128
21.40363	0.03564
21.40375	0.01476
21.40387	0.07981
21.40400	0.02945
21.40413	-0.02317
21.40425	0.01920
21.40438	0.10327
21.40450	0.06145
21.40462	0.03573
21.40475	0.07780
21.40488	0.01223
21.40500	-0.11553
21.40513	-0.01953
21.40525	0.02821
21.40537	-0.08534
21.40550	0.00928
21.40563	-0.02911
21.40575	0.09501
21.40588	0.12196
21.40600	-0.04226
21.40612	-0.10165
21.40625	-0.06773
21.40638	0.03772
21.40650	0.03285
21.40662	0.01594
21.40675	-0.00972
21.40687	-0.04357
21.40700	-0.08475
21.40713	-0.02700
21.40725	-0.03225
21.40737	-0.03805
21.40750	-0.04789
21.40762	0.01858
21.40775	0.02059
21.40788	-0.06860
21.40800	-0.00411
21.40812	0.05718
21.40825	0.04644
21.40837	-0.07458
21.40850	0.05335
21.40863	0.09039
21.40875	0.01338
21.40887	0.01365
21.40900	-0.06136
21.40912	0.13643
21.40925	0.16417
21.40938	-0.07664
21.40950	-0.07219
21.40962	0.01430
21.40975	-0.06864
21.40987	-0.06042
21.41000	-0.03631
21.41013	-0.02647
21.41025	0.03845
21.41037	0.03144
21.41050	0.04803
21.41062	-0.02792
21.41075	-0.04950
21.41088	-0.08265
21.41100	-0.09848
21.41112	-0.03391
21.41125	-0.06510
21.41137	-0.09810
21.41150	-0.09973
21.41163	-0.10508
21.41175	-0.12947
21.41187	0.01057
21.41200	-0.00248
21.41212	-0.07436
21.41225	-0.03969
21.41238	-0.05256
21.41250	0.16415
21.41262	0.14928
21.41275	-0.07351
21.41287	0.03880
21.41300	0.03085
21.41313	-0.02696
21.41325	0.05171
21.41337	0.01649
21.41350	0.02166
21.41362	-0.00106
21.41375	-0.04379
21.41388	0.06927
21.41400	-0.01143
21.41412	0.00864
21.41425	0.15318
21.41437	0.12817
21.41450	0.06913
21.41463	-0.05323
21.41475	-0.04541
21.41487	-0.07660
21.41500	-0.07238
21.41512	-0.05500
21.41525	0.01518
21.41538	-0.11206
21.41550	0.00797
21.41562	0.00864
21.41575	-0.10778
21.41587	0.13680
21.41600	-0.03271
21.41613	-0.05992
21.41625	0.00936
21.41637	0.01748
21.41650	0.05731
21.41662	0.11682
21.41675	0.06105
21.41688	-0.05940
21.41700	-0.07222
21.41712	-0.04580
21.41725	-0.06592
21.41737	-0.08593
21.41750	-0.00077
21.41763	0.09903
21.41775	0.10477
21.41787	0.03302
21.41800	0.08231
21.41812	0.16553
21.41825	0.15789
21.41838	0.00977
21.41850	0.05301
21.41862	0.03576
21.41875	-0.10341
21.41887	0.03543
21.41900	0.06188
21.41913	0.11537
21.41925	0.22481
21.41937	0.10935
21.41950	-0.00575
21.41962	0.00188
21.41975	0.04653
21.41988	0.05503
21.42000	0.09668
21.42012	0.07987
21.42025	-0.06451
21.42037	-0.07712
21.42050	-0.01213
21.42063	-0.01077
21.42075	-0.06920
21.42087	-0.03607
21.42100	0.02738
21.42112	-0.04735
21.42125	-0.05212
21.42138	-0.05520
21.42150	-0.03547
21.42162	-0.08780
21.42175	-0.14320
21.42188	-0.10553
21.42200	-0.13938
21.42213	-0.04515
21.42225	0.08529
21.42237	-0.10933
21.42250	-0.05263
21.42263	0.07695
21.42275	-0.11756
21.42288	-0.16960
21.42300	-0.07011
21.42312	-0.05169
21.42325	-0.12579
21.42338	-0.09162
21.42350	-0.07632
21.42363	-0.04303
21.42375	-0.04833
21.42387	-0.01170
21.42400	0.02834
21.42413	0.02164
21.42425	-0.02622
21.42438	0.00442
21.42450	0.04234
21.42462	0.06567
21.42475	0.01633
21.42488	0.01536
21.42500	0.01358
21.42513	-0.02461
21.42525	0.05370
21.42537	-0.00106
21.42550	0.04574
21.42563	0.03398
21.42575	0.02276
21.42588	0.08143
21.42600	0.21670
21.42612	0.14993
21.42625	0.01425
21.42638	-0.01653
21.42650	-0.05486
21.42663	-0.13144
21.42675	-0.16072
21.42687	-0.02719
21.42700	-0.01387
21.42713	-0.07089
21.42725	-0.00920
21.42738	0.03327
21.42750	-0.06089
21.42762	-0.05282
21.42775	0.07353
21.42788	0.04893
21.42800	-0.02848
21.42813	-0.00556
21.42825	-0.04499
21.42837	-0.06297
21.42850	-0.03951
21.42863	-0.00475
21.42875	-0.03829
21.42888	0.06475
21.42900	0.05292
21.42912	0.06697
21.42925	0.18169
21.42938	0.15887
21.42950	0.09449
21.42963	-0.00133
21.42975	0.00712
21.42987	0.00644
21.43000	0.04885
21.43013	0.01854
21.43025	-0.04121
21.43038	-0.05153
21.43050	-0.02782
21.43062	0.00207
21.43075	-0.01579
21.43088	0.06006
21.43100	0.09589
21.43113	0.02342
21.43125	-0.00871
21.43137	-0.01945
21.43150	-0.02880
21.43163	-0.02387
21.43175	-0.07937
21.43188	-0.04824
21.43200	0.01241
21.43212	-0.02782
21.43225	-0.00106
21.43238	0.00506
21.43250	0.13779
21.43263	0.12808
21.43275	0.01996
21.43287	-0.01278
21.43300	-0.03118
21.43313	-0.01224
21.43325	0.03538
21.43338	0.07891
21.43350	-0.02017
21.43362	-0.05097
21.43375	0.03603
21.43388	0.05930
21.43400	0.05187
21.43413	0.04611
21.43425	-0.03740
21.43437	0.05262
21.43450	0.01451
21.43463	-0.08923
21.43475	0.02859
21.43488	0.10169
21.43500	-0.00818
21.43512	-0.02724
21.43525	0.01747
21.43538	0.01392
21.43550	-0.01962
21.43563	-0.03363
21.43575	-0.00043
21.43587	0.10258
21.43600	0.13426
21.43613	-0.04379
21.43625	-0.01477
21.43638	0.02664
21.43650	-0.04069
21.43662	-0.06352
21.43675	0.00657
21.43688	0.01270
21.43700	-0.07956
21.43713	-0.08232
21.43725	-0.04542
21.43737	-0.00980
21.43750	0.02099
21.43763	-0.02286
21.43775	-0.06115
21.43787	-0.10292
21.43800	-0.12823
21.43812	-0.17119
21.43825	-0.17130
21.43838	-0.08999
21.43850	-0.06105
21.43862	-0.02466
21.43875	0.00864
21.43887	-0.00577
21.43900	-0.04982
21.43913	0.00156
21.43925	0.09541
21.43937	0.07106
21.43950	-0.06632
21.43962	-0.03539
21.43975	-0.01710
21.43988	0.03212
21.44000	0.07465
21.44012	-0.02806
21.44025	-0.06079
21.44037	-0.02325
21.44050	0.02607
21.44063	0.00621
21.44075	0.01052
21.44087	0.03188
21.44100	0.03755
21.44112	-0.05145
21.44125	-0.05852
21.44138	-0.01023
21.44150	-0.04061
21.44162	-0.09007
21.44175	-0.06332
21.44187	0.00995
21.44200	-0.02013
21.44213	-0.03735
21.44225	0.04206
21.44237	0.03085
21.44250	-0.00086
21.44262	0.10726
21.44275	0.04639
21.44288	-0.03766
21.44300	-0.04152
21.44312	-0.00034
21.44325	0.00769
21.44337	-0.03146
21.44350	0.04030
21.44363	0.02398
21.44375	-0.02600
21.44387	0.05097
21.44400	0.05647
21.44412	0.05448
21.44425	0.09044
21.44438	0.05619
21.44450	0.03706
21.44462	0.02213
21.44475	0.05031
21.44487	-0.00782
21.44500	-0.02391
21.44513	0.01316
21.44525	0.02737
21.44537	0.01036
21.44550	0.02594
21.44562	0.07668
21.44575	0.05708
21.44588	0.11919
21.44600	0.15580
21.44612	0.09252
21.44625	0.02787
21.44637	0.06031
21.44650	0.03858
21.44663	-0.00148
21.44675	-0.00078
21.44687	-0.11370
21.44700	-0.10258
21.44712	-0.01356
21.44725	-0.00812
21.44738	0.00579
21.44750	-0.02492
21.44762	-0.02581
21.44775	0.01685
21.44787	0.01428
21.44800	0.01862
21.44813	0.06400
21.44825	0.08753
21.44837	0.05652
21.44850	0.02030
21.44862	0.03317
21.44875	0.01769
21.44888	0.02754
21.44900	0.02932
21.44912	0.08297
21.44925	0.17042
21.44937	0.16579
21.44950	0.09817
21.44963	0.09331
21.44975	0.13230
21.44987	0.06062
21.45000	0.05217
21.45012	-0.02688
21.45025	-0.04194
21.45038	-0.02062
21.45050	-0.04077
21.45062	0.07977
21.45075	0.06876
21.45087	-0.05018
21.45100	-0.05720
21.45113	-0.03024
21.45125	-0.06693
21.45137	-0.10512
21.45150	-0.07544
21.45162	-0.08712
21.45175	-0.09736
21.45188	-0.06168
21.45200	-0.11451
21.45212	-0.12842
21.45225	0.00923
21.45237	-0.07002
21.45250	-0.17784
21.45263	-0.12749
21.45275	-0.15898
21.45287	-0.18276
21.45300	-0.15665
21.45313	-0.09430
21.45325	-0.14082
21.45338	-0.12740
21.45350	-0.10118
21.45362	-0.05882
21.45375	-0.10297
21.45388	-0.02568
21.45400	0.03526
21.45413	-0.01087
21.45425	0.01608
21.45437	0.02135
21.45450	-0.01032
21.45463	-0.05172
21.45475	-0.02476
21.45488	-0.10217
21.45500	-0.04697
21.45512	-0.04241
21.45525	-0.00402
21.45538	0.07978
21.45550	0.07735
21.45563	0.06029
21.45575	0.10476
21.45587	0.04218
21.45600	0.01712
21.45613	-0.01086
21.45625	0.03442
21.45638	0.03100
21.45650	0.01970
21.45662	0.11954
21.45675	0.09312
21.45688	0.03902
21.45700	0.02933
21.45713	0.09532
21.45725	0.01647
21.45737	0.06303
21.45750	0.05084
21.45763	0.05208
21.45775	0.02593
21.45788	0.07654
21.45800	0.00738
21.45812	-0.05353
21.45825	-0.05248
21.45838	0.09711
21.45850	0.20525
21.45863	0.06202
21.45875	0.03967
21.45887	-0.08591
21.45900	-0.05199
21.45913	-0.07840
21.45925	-0.02834
21.45938	-0.04398
21.45950	0.01634
21.45962	-0.00062
21.45975	-0.09553
21.45988	-0.01066
21.46000	-0.06088
21.46013	-0.03303
21.46025	-0.07085
21.46037	-0.00814
21.46050	0.00032
21.46063	-0.03916
21.46075	-0.04172
21.46088	-0.05298
21.46100	-0.07514
21.46112	-0.11427
21.46125	-0.08056
21.46138	-0.04201
21.46150	0.01196
21.46163	0.00258
21.46175	0.04589
21.46187	0.02836
21.46200	0.04308
21.46213	-0.03462
21.46225	-0.02871
21.46238	-0.06773
21.46250	-0.01584
21.46262	0.00778
21.46275	-0.03875
21.46288	0.05281
21.46300	-0.06013
21.46313	-0.00304
21.46325	0.03096
21.46337	0.00884
21.46350	-0.09048
21.46363	-0.03732
21.46375	-0.03843
21.46388	0.05755
21.46400	0.07637
21.46412	0.07139
21.46425	0.09349
21.46438	-0.05833
21.46450	0.01554
21.46463	-0.00418
21.46475	0.15754
21.46487	0.25114
21.46500	0.26021
21.46513	0.24798
21.46525	0.18295
21.46538	0.12603
21.46550	0.08641
21.46562	0.10124
21.46575	0.11614
21.46588	0.21313
21.46600	0.20501
21.46613	0.19732
21.46625	0.17188
21.46637	0.09542
21.46650	0.13241
21.46663	0.18716
21.46675	0.06687
21.46688	-0.06131
21.46700	0.00154
21.46712	-0.00739
21.46725	-0.05009
21.46738	-0.03593
21.46750	0.01212
21.46763	0.04238
21.46775	0.03931
21.46787	-0.03258
21.46800	-0.03515
21.46813	0.04510
21.46825	0.01869
21.46838	-0.02371
21.46850	-0.08415
21.46862	-0.06104
21.46875	-0.04395
21.46888	0.03438
21.46900	-0.05051
21.46912	-0.14086
21.46925	-0.15416
21.46937	-0.12570
21.46950	-0.14552
21.46963	-0.20034
21.46975	-0.14300
21.46987	-0.14430
21.47000	-0.10971
21.47012	-0.14418
21.47025	-0.15011
21.47038	-0.28069
21.47050	-0.29392
21.47062	-0.29132
21.47075	-0.28233
21.47087	-0.27243
21.47100	-0.28305
21.47113	-0.13039
21.47125	-0.05607
21.47137	-0.06613
21.47150	-0.13397
21.47162	-0.10860
21.47175	-0.16555
21.47188	-0.26742
21.47200	-0.19014
21.47212	-0.04499
21.47225	-0.02839
21.47237	-0.03410
21.47250	0.11116
21.47263	0.19199
21.47275	0.23594
21.47287	0.29034
21.47300	0.25076
21.47312	0.21244
21.47325	0.21604
21.47338	0.23863
21.47350	0.16590
21.47362	0.22290
21.47375	0.23883
21.47387	0.17228
21.47400	0.21584
21.47413	0.21934
21.47425	0.16335
21.47437	0.11063
21.47450	0.15380
21.47462	0.13815
21.47475	0.08623
21.47488	0.13354
21.47500	0.14805
21.47512	0.04635
21.47525	0.04504
21.47537	0.02886
21.47550	-0.09851
21.47563	-0.16499
21.47575	-0.16568
21.47587	-0.20632
21.47600	-0.17531
21.47612	-0.14623
21.47625	-0.11024
21.47638	-0.07122
21.47650	-0.08804
21.47662	-0.15447
21.47675	-0.29249
21.47687	-0.27573
21.47700	-0.26570
21.47713	-0.26025
21.47725	-0.22421
21.47737	-0.15978
21.47750	-0.02777
21.47762	0.02975
21.47775	-0.01538
21.47788	-0.05936
21.47800	-0.08744
21.47812	-0.11753
21.47825	-0.11548
21.47837	-0.09240
21.47850	0.00348
21.47863	-0.01533
21.47875	0.00673
21.47887	0.17549
21.47900	0.18131
21.47912	0.18365
21.47925	0.21187
21.47938	0.17960
21.47950	0.22048
21.47962	0.25865
21.47975	0.22945
21.47987	0.23133
21.48000	0.27161
21.48013	0.27122
21.48025	0.26299
21.48037	0.23018
21.48050	0.10060
21.48062	0.08423
21.48075	0.14874
21.48088	0.20860
21.48100	0.21185
21.48112	0.16708
21.48125	0.14136
21.48137	0.08291
21.48150	0.03898
21.48163	-0.00626
21.48175	-0.04026
21.48187	-0.12583
21.48200	-0.11342
21.48212	-0.08570
21.48225	-0.07132
21.48238	-0.01845
21.48250	0.00019
21.48262	0.00042
21.48275	-0.03458
21.48287	-0.07704
21.48300	-0.11650
21.48313	-0.13994
21.48325	-0.15957
21.48337	-0.16451
21.48350	-0.15779
21.48362	-0.13791
21.48375	-0.05184
21.48388	-0.00778
21.48400	-0.10809
21.48412	-0.20990
21.48425	-0.22894
21.48438	-0.17639
21.48450	-0.17916
21.48463	-0.18491
21.48475	-0.18899
21.48487	-0.05993
21.48500	-0.04847
21.48513	-0.04494
21.48525	-0.01875
21.48538	-0.00090
21.48550	-0.03342
21.48562	-0.18637
21.48575	-0.11823
21.48588	-0.06931
21.48600	-0.04644
21.48613	-0.08560
21.48625	-0.00497
21.48637	0.12521
21.48650	0.21246
21.48663	0.10046
21.48675	0.03382
21.48688	0.17524
21.48700	0.25220
21.48712	0.15122
21.48725	0.11818
21.48738	0.19741
21.48750	0.20414
21.48763	0.21000
21.48775	0.17059
21.48787	0.21086
21.48800	0.20061
21.48813	0.09657
21.48825	0.00553
21.48838	0.05993
21.48850	0.07601
21.48862	0.07934
21.48875	0.04885
21.48888	0.12273
21.48900	0.13648
21.48913	-0.00002
21.48925	-0.10250
21.48937	-0.11293
21.48950	-0.14604
21.48963	-0.21810
21.48975	-0.16178
21.48988	-0.08889
21.49000	-0.10379
21.49012	-0.04501
21.49025	0.12769
21.49038	0.00012
21.49050	-0.08868
21.49063	-0.17644
21.49075	-0.25218
21.49087	-0.24638
21.49100	-0.27084
21.49113	-0.27735
21.49125	-0.20805
21.49138	-0.07790
21.49150	-0.06499
21.49162	-0.12866
21.49175	-0.15631
21.49188	-0.16525
21.49200	-0.14609
21.49213	-0.09840
21.49225	-0.13027
21.49237	-0.06253
21.49250	-0.02218
21.49263	-0.03635
21.49275	0.03736
21.49288	0.04040
21.49300	0.01920
21.49312	0.01540
21.49325	0.03011
21.49338	0.03208
21.49350	0.04754
21.49363	0.19251
21.49375	0.16951
21.49387	0.18548
21.49400	0.20902
21.49413	0.11924
21.49425	0.05241
21.49438	0.03890
21.49450	0.05232
21.49462	0.03174
21.49475	0.09520
21.49488	0.15377
21.49500	0.24444
21.49513	0.23416
21.49525	0.24902
21.49537	0.24794
21.49550	0.26188
21.49563	0.21377
21.49575	0.12104
21.49588	0.10590
21.49600	0.07124
21.49612	0.05391
21.49625	-0.01700
21.49638	0.02987
21.49650	0.07614
21.49663	0.11716
21.49675	0.08618
21.49687	-0.03747
21.49700	-0.09356
21.49713	-0.09576
21.49725	-0.06383
21.49738	-0.09620
21.49750	-0.17173
21.49762	-0.07647
21.49775	0.01552
21.49788	0.13141
21.49800	0.04460
21.49813	-0.05704
21.49825	0.04452
21.49837	0.00699
21.49850	-0.01936
21.49863	-0.07168
21.49875	-0.09676
21.49888	-0.15640
21.49900	-0.11875
21.49912	-0.14372
21.49925	-0.14218
21.49938	-0.06829
21.49950	-0.08183
21.49963	-0.15139
21.49975	-0.14843
21.49987	-0.10589
21.50000	-0.10340
21.50013	-0.07031
21.50025	-0.06307
21.50037	-0.09479
21.50050	-0.13933
21.50062	-0.14201
21.50075	-0.19223
21.50088	-0.15761
21.50100	-0.23319
21.50112	-0.21704
21.50125	-0.12864
21.50137	-0.05420
21.50150	0.01760
21.50163	0.07109
21.50175	0.09450
21.50187	-0.02792
21.50200	-0.12043
21.50212	-0.15797
21.50225	-0.10529
21.50238	-0.02346
21.50250	0.02592
21.50262	0.06419
21.50275	0.23578
21.50287	0.18590
21.50300	0.16298
21.50313	0.31682
21.50325	0.15756
21.50337	-0.00533
21.50350	0.03552
21.50362	0.07443
21.50375	0.02839
21.50388	0.06364
21.50400	0.16299
21.50412	0.19308
21.50425	0.12095
21.50437	0.06858
21.50450	0.00205
21.50463	-0.02216
21.50475	0.06189
21.50487	0.05068
21.50500	0.04855
21.50512	0.06353
21.50525	0.07964
21.50538	0.08226
21.50550	0.05539
21.50562	-0.01984
21.50575	-0.06207
21.50587	-0.01670
21.50600	-0.04225
21.50613	-0.06265
21.50625	-0.07040
21.50637	-0.02460
21.50650	0.00520
21.50662	-0.05594
21.50675	-0.08071
21.50688	-0.05371
21.50700	-0.14085
21.50712	-0.20142
21.50725	-0.09559
21.50737	-0.11996
21.50750	-0.03829
21.50763	0.08385
21.50775	0.00536
21.50787	-0.06197
21.50800	-0.04138
21.50812	-0.07771
21.50825	-0.12029
21.50838	-0.17905
21.50850	-0.21082
21.50862	-0.12081
21.50875	-0.12613
21.50887	-0.06717
21.50900	-0.01437
21.50913	0.14244
21.50925	0.12311
21.50937	0.07623
21.50950	0.26734
21.50962	0.17935
21.50975	0.00940
21.50988	0.02671
21.51000	0.06504
21.51012	0.03806
21.51025	0.08763
21.51037	0.12485
21.51050	0.17159
21.51063	0.20337
21.51075	0.24395
21.51087	0.19626
21.51100	0.10255
21.51112	0.12015
21.51125	0.09834
21.51138	0.09101
21.51150	0.15612
21.51162	0.12109
21.51175	0.07678
21.51187	0.10798
21.51200	0.08791
21.51213	0.06353
21.51225	0.00518
21.51237	-0.01114
21.51250	0.02250
21.51262	0.10747
21.51275	0.22456
21.51288	0.25946
21.51300	0.22394
21.51312	0.13434
21.51325	0.01726
21.51337	-0.08322
21.51350	-0.08081
21.51363	-0.10146
21.51375	-0.13506
21.51387	-0.09489
21.51400	-0.04027
21.51412	-0.00260
21.51425	-0.04144
21.51438	-0.13396
21.51450	-0.14615
21.51462	-0.04784
21.51475	-0.13319
21.51487	-0.27186
21.51500	-0.23510
21.51513	-0.23047
21.51525	-0.22821
21.51537	-0.15435
21.51550	-0.10317
21.51563	-0.11041
21.51575	-0.18781
21.51588	-0.16696
21.51600	-0.13973
21.51612	-0.21229
21.51625	-0.24955
21.51638	-0.22545
21.51650	-0.19385
21.51663	-0.19623
21.51675	-0.18024
21.51687	-0.14635
21.51700	-0.09622
21.51713	-0.11099
21.51725	-0.10851
21.51738	-0.06688
21.51750	0.00381
21.51762	0.07713
21.51775	0.09291
21.51788	0.08672
21.51800	0.05974
21.51813	0.04496
21.51825	-0.02787
21.51837	-0.02572
21.51850	0.07342
21.51863	0.06868
21.51875	0.01351
21.51888	0.08296
21.51900	0.15252
21.51912	0.08173
21.51925	0.05877
21.51938	0.06507
21.51950	0.01497
21.51963	-0.03888
21.51975	-0.08321
21.51987	-0.08463
21.52000	-0.04968
21.52013	-0.00319
21.52025	0.05616
21.52038	0.09064
21.52050	0.11387
21.52062	0.16057
21.52075	0.12705
21.52088	0.14192
21.52100	0.10801
21.52113	0.01888
21.52125	-0.06636
21.52137	-0.09842
21.52150	-0.04285
21.52163	-0.06415
21.52175	0.00051
21.52188	-0.05652
21.52200	0.01540
21.52212	0.04471
21.52225	0.08871
21.52238	0.22929
21.52250	0.12651
21.52263	0.05863
21.52275	0.01541
21.52287	0.08370
21.52300	0.11316
21.52313	0.09667
21.52325	0.10478
21.52338	0.09178
21.52350	0.08238
21.52362	0.09049
21.52375	0.01790
21.52388	0.01968
21.52400	0.07639
21.52413	0.14531
21.52425	0.16238
21.52437	0.12027
21.52450	0.12413
21.52463	0.05177
21.52475	-0.01028
21.52488	0.00333
21.52500	0.00534
21.52512	-0.05226
